0
0.3454716859037299, 0.37520226122811967, 0.35735799705651616, 0.3787880172400122, 0.41189797274233214, 0.3702560476736458, 0.3921879145736246, 0.3821729079720121, 0.38654692579788585, 0.3318674315617975, 0.2644793973958977, 0.3714075029378052, 0.3715472662181141, 0.5420688980417847, 0.3822147345010347, 0.3669790039719734, 0.5606967106028922, 0.36569983685964463, 0.3810184640170618, 0.3922871549969553, 0.39588663747596087, 0.407930582256068, 0.39060157409727375, 0.36415106778000755, 0.3704769615224773, 0.4057700200781547, 0.35931486124795636, 0.3423918098265903, 0.3585740542298205, 0.3166512786272101, 0.319094498921035, 0.3025481156562532, 0.396523291102239, 0.31423443034235543, 0.3058665483518566, 0.338628272839241, 0.4768211409899464, 0.29894738248537633, 0.36418097466657057, 0.38604380704249697, 0.350803289733362, 0.541044161035083, 0.3703913166907535, 0.36937303033008817, 0.27935014788819124, 0.4012394351838327, 0.37328415999321074, 0.3762283040470772, 0.4073071004516434, 0.36043617529325667, 
0.29621362928588796, 0.3948400680061115, 0.3594372946456482, 0.39291255551831217, 0.49235019413848446, 0.3761103820950059, 0.4397826788137065, 0.4059859435560835, 0.4294356493666648, 0.24819825224230627, 0.04955420066743517, 0.3815230238826541, 0.3817409600561377, 0.7740109211883692, 0.4067868680383146, 0.36139422236900026, 0.8351093718168766, 0.34313661913716353, 0.4064456691005978, 0.44188252110372034, 0.4723697087600699, 0.4987011578840699, 0.4373664726195519, 0.3468810508897233, 0.37629758434333926, 0.4733898270923446, 0.33145914535663423, 0.2929956491503609, 0.34231482716122275, 0.18431867878735378, 0.15226050252452553, 0.11103586137244566, 0.4358970834207927, 0.13657120088421384, 0.21474837826937823, 0.27006049314259817, 0.6120606980071036, 0.18782209321512205, 0.35160929117787454, 0.4082370175103907, 0.30342424831242415, 0.8293794477182352, 0.38038067395445024, 0.37072506474396144, 0.15785484584782034, 0.46708158255123167, 0.39069786015571145, 0.4053600384888237, 0.5544921460196892, 0.3400974534144231, 
0.3680187578100036, 0.3690777326918585, 0.36891751134072565, 0.3691486685264272, 0.3702481566034144, 0.36891147544304265, 0.36963854935483914, 0.36944603968019646, 0.36953943638365894, 0.3675406661324521, 0.3653801035072397, 0.3689516515357849, 0.3689765059097813, 0.37458317178182465, 0.36926268401253454, 0.3687749431978599, 0.37544681047476725, 0.36873607236969697, 0.36929773213575523, 0.36973103545984154, 0.36984938048729843, 0.3704689699329668, 0.3696112133601359, 0.3686351216224083, 0.3689255170168582, 0.3701495741028452, 0.3684959124745296, 0.36796988666830655, 0.36854976665240413, 0.36708111322168163, 0.3670000434153061, 0.3665207143829853, 0.3697512304339181, 0.36682233826848587, 0.3668860129185977, 0.36780761858868627, 0.3719877203933522, 0.36642713645632663, 0.3686381256637987, 0.3696503945492097, 0.3681721598100854, 0.3745169860905512, 0.3693235114107395, 0.3688557006240289, 0.36600428522085227, 0.36997756977876123, 0.3690450860862954, 0.36919589551818527, 0.37049897880542515, 0.3685588528094964, 
0.3662256245387014, 0.36967862403638163, 0.37068147958976333, 0.3696203345221303, 0.3729806195155963, 0.3691498796762574, 0.371308293093205, 0.3710141579970322, 0.371284724499482, 0.364591054772245, 0.35841711062048587, 0.3692827957982444, 0.3694401590090736, 0.3844326014207651, 0.37004506897975, 0.36860927010006905, 0.3876497647303258, 0.3682066421019638, 0.37043708227929817, 0.37187977666065525, 0.37245253322330635, 0.37484112009225967, 0.3713206741292576, 0.3680098871585844, 0.369222253024327, 0.37285178822094517, 0.36764385118935533, 0.36626669934140166, 0.3680918384461166, 0.36315174489821617, 0.36227103354360213, 0.36108433653279265, 0.37132702958989366, 0.3616254865506868, 0.3636715234674074, 0.36554511091179553, 0.3765087185273793, 0.3625157945170927, 0.36805621286209633, 0.371533882514523, 0.3664887012265348, 0.3852962061365563, 0.37208340109704774, 0.3688793804888967, 0.3613578567326931, 0.37242700912825216, 0.36970056641127474, 0.3703855204482198, 0.3755659962876477, 0.3679321000892169, 
0.329809254713805, 0.38077243297144425, 0.3650019606002214, 0.38297361218755493, 0.43653335232991286, 0.37213276029798203, 0.4069783900267318, 0.3933954398530062, 0.40100428307701075, 0.3061184552673124, 0.20023915806255566, 0.3743502703280124, 0.37501252912401195, 0.6273179492654093, 0.389437194286354, 0.36541521557016987, 0.6636153504963657, 0.360936278135885, 0.3897787786209653, 0.409474650408524, 0.4185733240865822, 0.4412367778925558, 0.4053991183160581, 0.35882053489471133, 0.37256731624282385, 0.4289090548337781, 0.35138272621271566, 0.32707575881410156, 0.35414300540886245, 0.2796349837433311, 0.2733490575270004, 0.24976230983390343, 0.4103552920188734, 0.2649581551330961, 0.27659839386984175, 0.3182155534972473, 0.5188497679146709, 0.2672754525097446, 0.3596889000439014, 0.39964801094280006, 0.3363360216283827, 0.6350757494776942, 0.3824867914641156, 0.3696530287639561, 0.2378494364806453, 0.4224097698256138, 0.37867456089474927, 0.38560076676366095, 0.45106383106045517, 0.3546429136123843, 
0.35620947750887355, 0.3726711275061312, 0.36486575462342885, 0.37371483627219315, 0.39134808368313373, 0.36980614494801467, 0.3813299441824303, 0.37596747042157364, 0.3788460509946785, 0.3485093139760926, 0.3130206842865627, 0.3705382154860521, 0.3706284289612427, 0.45394843122944384, 0.37578603356588497, 0.36773299546398114, 0.4644852678281935, 0.3661831464507918, 0.37544807286808457, 0.381611837932542, 0.38471246017703326, 0.3908143855993704, 0.3806623031769368, 0.3658055459365632, 0.36990441191825657, 0.3881935858549581, 0.3632094660383892, 0.3550069404415505, 0.36370742624814567, 0.3393858896434536, 0.33809879102658474, 0.32990734428919716, 0.38257069620279355, 0.33542568389126587, 0.3376609871360268, 0.3522544809937975, 0.4207681625485978, 0.3339846411580438, 0.3661033432857117, 0.377553807738834, 0.3584794438781194, 0.4569054080640113, 0.37067568726392397, 0.3691364238436177, 0.32494010609961643, 0.38619941149427023, 0.37179138421616753, 0.3737793250006108, 0.3940254553223051, 0.3641569089021232, 
0.3052755616136391, 0.39098253418125345, 0.38316862124405, 0.38793255783399744, 0.4732943495577493, 0.37580619876930943, 0.4299569090313789, 0.4092274422226569, 0.4247225115629046, 0.26388889364202756, 0.10015270315222792, 0.3800540419900683, 0.3816630355803372, 0.7257566799132705, 0.4002318092880127, 0.3625712837568556, 0.7893315925360539, 0.3483536355327979, 0.4040150893890248, 0.4366857683792686, 0.4593893277457459, 0.4957158165967784, 0.428949582249612, 0.34879640824804675, 0.37656698066085587, 0.46215973843978075, 0.3371150480292098, 0.3043582917171483, 0.3479592303010857, 0.21540158121973624, 0.18760498467550743, 0.1550225886125555, 0.42714734463793125, 0.17309996414836085, 0.2400742163489492, 0.2846706452410283, 0.5656216930710566, 0.22939592926948374, 0.3520059906578713, 0.41503282471604785, 0.3111128794046742, 0.7662063935731376, 0.40636477317755104, 0.3702025544279327, 0.18910874223065605, 0.45511526400633256, 0.3891094249878787, 0.4037570727657978, 0.535428725469779, 0.3447626314095973, 
0.3314165268682299, 0.3804314713829891, 0.3559656303583626, 0.383513522293789, 0.4355803973446345, 0.3717423264295464, 0.4058937852308308, 0.38906632093022925, 0.3983819300163074, 0.30830850825018796, 0.20263447750642843, 0.37400040628791864, 0.37416263435803293, 0.6162393390296198, 0.38949624079378725, 0.36548365278853767, 0.646563436547551, 0.36014094434787075, 0.3882825297721792, 0.40637764774246415, 0.4165392974242319, 0.43311847798684533, 0.4038959457980533, 0.3596959498006533, 0.3719807046506144, 0.42563465928535604, 0.3518302516669987, 0.32786243219520655, 0.35353743391929193, 0.28008858628124356, 0.2752122689227373, 0.2509185638806948, 0.40891417890492127, 0.26728701661140053, 0.27717317201050445, 0.31930597440134606, 0.5215158820631322, 0.25907758309384754, 0.36079167911645543, 0.39291723606976575, 0.33785081235121694, 0.6280926877702654, 0.37256463231764136, 0.3697520241758138, 0.24048216050620552, 0.42017914571541043, 0.3777424401673034, 0.3836704506157382, 0.44516876233500197, 0.35476729829782355, 
0.33870012353140355, 0.37834644220050007, 0.36166622225743283, 0.38007101682881966, 0.4217844358105309, 0.3713380680570246, 0.3985063151918944, 0.3858248730692855, 0.39314687129108794, 0.31999778936770146, 0.2362965364340325, 0.37318495522815553, 0.37342702375331366, 0.5637600959295246, 0.38512656844012205, 0.3661001866626477, 0.5894209676353095, 0.36158730293980723, 0.3846495672472575, 0.39943678252826015, 0.4079046540474788, 0.42218283844103227, 0.3971031971865935, 0.3611124708446069, 0.3715580046361623, 0.41444387441591307, 0.35494956347608514, 0.3362856756081537, 0.35700216659268463, 0.2974285401722144, 0.291882355176148, 0.2730810281063711, 0.40041496435507046, 0.28545074165672857, 0.29721749317824786, 0.3290346581831437, 0.4864824808487532, 0.2864487612427133, 0.362083759846221, 0.3891442789796219, 0.3435258915845784, 0.5741387682530147, 0.37441453187712687, 0.36954926665482246, 0.2684009947863955, 0.4101125675174154, 0.37641200478692605, 0.38154973255943164, 0.43315567539632205, 0.35753528858148187, 
0.2861932614353448, 0.39354940614923584, 0.334458601355513, 0.40152198808467515, 0.5181853577760416, 0.374767650310901, 0.4510213497221206, 0.4133554726609163, 0.4329498877900145, 0.2358953161124628, 0.0, 0.3795095099096822, 0.3798022464519872, 0.9345702183274044, 0.4152071493244953, 0.3616536747028435, 1.0, 0.35166269674520395, 0.4116934769464825, 0.4513990096950827, 0.4713603030847297, 0.5084104534572159, 0.44612800347955184, 0.3498415549643655, 0.3753330848023173, 0.4955595384990429, 0.3323606710994472, 0.27718572761690097, 0.33395199651484464, 0.17536962866986514, 0.17078894576102607, 0.11523896697403853, 0.4601773170254242, 0.15337902101092846, 0.1595109972593127, 0.25992677711525813, 0.7217559070009192, 0.14115562155172112, 0.3516326964102324, 0.4227308673063426, 0.3018068010023082, 0.9533408999897621, 0.37412960382272237, 0.3708494365465375, 0.0748659431762562, 0.4825729106661584, 0.38719405710951144, 0.39931982982026826, 0.5270818970949651, 0.3380344861384788, 
